Notes,Year,Year Code,Leading Cancer Sites,Leading Cancer Sites Code,States,States Code,Age Groups,Age Groups Code,Count,Population,Crude Rate
,2009,2009,Cervix Uteri,27010,Pennsylvania,42,50-54 years,50-54,70,496700,14.1
,2009,2009,Cervix Uteri,27010,Pennsylvania,42,55-59 years,55-59,56,440195,12.7
,2009,2009,Cervix Uteri,27010,Pennsylvania,42,60-64 years ,60-64,48,369415,13
,2009,2009,Cervix Uteri,27010,Pennsylvania,42,65-69 years,65-69,42,288533,14.6
,2009,2009,Cervix Uteri,27010,Pennsylvania,42,70-74 years,70-74,27,234130,11.5
,2009,2009,Cervix Uteri,27010,Pennsylvania,42,75-79 years,75-79,20,211613,9.5
,2009,2009,Cervix Uteri,27010,Pennsylvania,42,80-84 years,80-84,16,192999,8.3
,2009,2009,Cervix Uteri,27010,Pennsylvania,42,85+ years,85+,17,206807,8.2
,2009,2009,Cervix Uteri,27010,South Carolina,45,30-34 years,30-34,18,142068,12.7
,2009,2009,Cervix Uteri,27010,South Carolina,45,35-39 years,35-39,34,153162,22.2
,2009,2009,Cervix Uteri,27010,South Carolina,45,40-44 years,40-44,32,156295,20.5
,2009,2009,Cervix Uteri,27010,South Carolina,45,45-49 years,45-49,33,171573,19.2
,2009,2009,Cervix Uteri,27010,South Carolina,45,50-54 years,50-54,21,168247,12.5
,2009,2009,Cervix Uteri,27010,South Carolina,45,55-59 years,55-59,27,158240,17.1
,2009,2009,Cervix Uteri,27010,South Carolina,45,60-64 years ,60-64,16,141644,11.3
,2009,2009,Cervix Uteri,27010,South Carolina,45,65-69 years,65-69,19,110078,17.3
,2009,2009,Cervix Uteri,27010,Tennessee,47,30-34 years,30-34,23,202288,11.4
,2009,2009,Cervix Uteri,27010,Tennessee,47,35-39 years,35-39,47,216741,21.7
,2009,2009,Cervix Uteri,27010,Tennessee,47,40-44 years,40-44,47,218781,21.5
,2009,2009,Cervix Uteri,27010,Tennessee,47,45-49 years,45-49,31,239754,12.9
,2009,2009,Cervix Uteri,27010,Tennessee,47,50-54 years,50-54,38,234718,16.2
,2009,2009,Cervix Uteri,27010,Tennessee,47,55-59 years,55-59,30,212340,14.1
,2009,2009,Cervix Uteri,27010,Tennessee,47,60-64 years ,60-64,23,185391,12.4
,2009,2009,Cervix Uteri,27010,Tennessee,47,65-69 years,65-69,17,144037,11.8
,2009,2009,Cervix Uteri,27010,Texas,48,20-24 years,20-24,23,874693,2.6
,2009,2009,Cervix Uteri,27010,Texas,48,25-29 years,25-29,71,910067,7.8
,2009,2009,Cervix Uteri,27010,Texas,48,30-34 years,30-34,110,859156,12.8
,2009,2009,Cervix Uteri,27010,Texas,48,35-39 years,35-39,143,886544,16.1
,2009,2009,Cervix Uteri,27010,Texas,48,40-44 years,40-44,156,840223,18.6
,2009,2009,Cervix Uteri,27010,Texas,48,45-49 years,45-49,145,884886,16.4
,2009,2009,Cervix Uteri,27010,Texas,48,50-54 years,50-54,139,830458,16.7
,2009,2009,Cervix Uteri,27010,Texas,48,55-59 years,55-59,104,712749,14.6
,2009,2009,Cervix Uteri,27010,Texas,48,60-64 years ,60-64,68,582511,11.7
,2009,2009,Cervix Uteri,27010,Texas,48,65-69 years,65-69,65,433412,15
,2009,2009,Cervix Uteri,27010,Texas,48,70-74 years,70-74,39,330923,11.8
,2009,2009,Cervix Uteri,27010,Texas,48,75-79 years,75-79,27,266452,10.1
,2009,2009,Cervix Uteri,27010,Texas,48,80-84 years,80-84,27,206242,13.1
,2009,2009,Cervix Uteri,27010,Texas,48,85+ years,85+,24,199210,12
,2009,2009,Cervix Uteri,27010,Virginia,51,25-29 years,25-29,16,277506,5.8
,2009,2009,Cervix Uteri,27010,Virginia,51,30-34 years,30-34,24,258183,9.3
,2009,2009,Cervix Uteri,27010,Virginia,51,35-39 years,35-39,32,276117,11.6
,2009,2009,Cervix Uteri,27010,Virginia,51,40-44 years,40-44,33,290990,11.3
,2009,2009,Cervix Uteri,27010,Virginia,51,45-49 years,45-49,37,315688,11.7
,2009,2009,Cervix Uteri,27010,Virginia,51,50-54 years,50-54,31,299782,10.3
,2009,2009,Cervix Uteri,27010,Virginia,51,55-59 years,55-59,18,260525,6.9
,2009,2009,Cervix Uteri,27010,Virginia,51,65-69 years,65-69,24,164212,14.6
,2009,2009,Cervix Uteri,27010,Washington,53,25-29 years,25-29,20,235295,8.5
,2009,2009,Cervix Uteri,27010,Washington,53,30-34 years,30-34,17,217649,7.8
,2009,2009,Cervix Uteri,27010,Washington,53,35-39 years,35-39,34,225296,15.1
,2009,2009,Cervix Uteri,27010,Washington,53,40-44 years,40-44,48,225607,21.3
,2009,2009,Cervix Uteri,27010,Washington,53,45-49 years,45-49,29,248783,11.7
,2009,2009,Cervix Uteri,27010,Washington,53,50-54 years,50-54,25,247831,10.1
,2009,2009,Cervix Uteri,27010,Washington,53,55-59 years,55-59,25,226959,11
,2009,2009,Cervix Uteri,27010,Washington,53,60-64 years ,60-64,18,187098,9.6
,2009,2009,Cervix Uteri,27010,West Virginia,54,50-54 years,50-54,19,72687,26.1
,2009,2009,Cervix Uteri,27010,Wisconsin,55,35-39 years,35-39,22,174051,12.6
,2009,2009,Cervix Uteri,27010,Wisconsin,55,40-44 years,40-44,22,192377,11.4
,2009,2009,Cervix Uteri,27010,Wisconsin,55,45-49 years,45-49,20,222320,9
,2009,2009,Cervix Uteri,27010,Wisconsin,55,50-54 years,50-54,19,215199,8.8
,2009,2009,Cervix Uteri,27010,Wisconsin,55,55-59 years,55-59,18,188695,9.5
,2010,2010,Cervix Uteri,27010,Alabama,1,30-34 years,30-34,18,152201,11.8
,2010,2010,Cervix Uteri,27010,Alabama,1,35-39 years,35-39,30,156523,19.2
,2010,2010,Cervix Uteri,27010,Alabama,1,40-44 years,40-44,18,158696,11.3
,2010,2010,Cervix Uteri,27010,Alabama,1,45-49 years,45-49,24,176811,13.6
,2010,2010,Cervix Uteri,27010,Alabama,1,50-54 years,50-54,33,179064,18.4
,2010,2010,Cervix Uteri,27010,Alabama,1,60-64 years ,60-64,17,145616,11.7
,2010,2010,Cervix Uteri,27010,Arizona,4,30-34 years,30-34,19,205048,9.3
,2010,2010,Cervix Uteri,27010,Arizona,4,35-39 years,35-39,24,204488,11.7
,2010,2010,Cervix Uteri,27010,Arizona,4,40-44 years,40-44,34,201535,16.9
,2010,2010,Cervix Uteri,27010,Arizona,4,45-49 years,45-49,29,213646,13.6
,2010,2010,Cervix Uteri,27010,Arizona,4,50-54 years,50-54,19,213631,8.9
,2010,2010,Cervix Uteri,27010,Arizona,4,55-59 years,55-59,26,197461,13.2
,2010,2010,Cervix Uteri,27010,Arizona,4,65-69 years,65-69,16,150138,10.7
,2010,2010,Cervix Uteri,27010,Arkansas,5,30-34 years,30-34,21,91968,22.8
,2010,2010,Cervix Uteri,27010,Arkansas,5,35-39 years,35-39,18,91818,19.6
,2010,2010,Cervix Uteri,27010,Arkansas,5,40-44 years,40-44,24,91535,26.2
,2010,2010,Cervix Uteri,27010,Arkansas,5,45-49 years,45-49,22,103714,21.2
,2010,2010,Cervix Uteri,27010,California,6,20-24 years,20-24,17,1336847,1.3
,2010,2010,Cervix Uteri,27010,California,6,25-29 years,25-29,54,1336627,4
,2010,2010,Cervix Uteri,27010,California,6,30-34 years,30-34,125,1274052,9.8
,2010,2010,Cervix Uteri,27010,California,6,35-39 years,35-39,159,1277352,12.4
,2010,2010,Cervix Uteri,27010,California,6,40-44 years,40-44,199,1298071,15.3
,2010,2010,Cervix Uteri,27010,California,6,45-49 years,45-49,190,1343512,14.1
,2010,2010,Cervix Uteri,27010,California,6,50-54 years,50-54,188,1300142,14.5
,2010,2010,Cervix Uteri,27010,California,6,55-59 years,55-59,141,1141900,12.3
,2010,2010,Cervix Uteri,27010,California,6,60-64 years ,60-64,117,962989,12.1
,2010,2010,Cervix Uteri,27010,California,6,65-69 years,65-69,86,699361,12.3
,2010,2010,Cervix Uteri,27010,California,6,70-74 years,70-74,72,531358,13.6
,2010,2010,Cervix Uteri,27010,California,6,75-79 years,75-79,35,429339,8.2
,2010,2010,Cervix Uteri,27010,California,6,80-84 years,80-84,29,357710,8.1
,2010,2010,Cervix Uteri,27010,California,6,85+ years,85+,41,393785,10.4
,2010,2010,Cervix Uteri,27010,Colorado,8,35-39 years,35-39,23,170686,13.5
,2010,2010,Cervix Uteri,27010,Colorado,8,40-44 years,40-44,24,170992,14
,2010,2010,Cervix Uteri,27010,Colorado,8,45-49 years,45-49,19,185375,10.2
,2010,2010,Cervix Uteri,27010,Colorado,8,50-54 years,50-54,20,187355,10.7
,2010,2010,Cervix Uteri,27010,Colorado,8,55-59 years,55-59,19,167825,11.3
,2010,2010,Cervix Uteri,27010,Florida,12,25-29 years,25-29,36,585814,6.1
,2010,2010,Cervix Uteri,27010,Florida,12,30-34 years,30-34,64,557904,11.5
,2010,2010,Cervix Uteri,27010,Florida,12,35-39 years,35-39,82,590117,13.9
,2010,2010,Cervix Uteri,27010,Florida,12,40-44 years,40-44,110,629317,17.5
,2010,2010,Cervix Uteri,27010,Florida,12,45-49 years,45-49,121,708172,17.1
,2010,2010,Cervix Uteri,27010,Florida,12,50-54 years,50-54,109,692969,15.7
,2010,2010,Cervix Uteri,27010,Florida,12,55-59 years,55-59,109,636930,17.1
,2010,2010,Cervix Uteri,27010,Florida,12,60-64 years ,60-64,88,605424,14.5
,2010,2010,Cervix Uteri,27010,Florida,12,65-69 years,65-69,55,513665,10.7
,2010,2010,Cervix Uteri,27010,Florida,12,70-74 years,70-74,53,413306,12.8
,2010,2010,Cervix Uteri,27010,Florida,12,75-79 years,75-79,40,335359,11.9
,2010,2010,Cervix Uteri,27010,Florida,12,80-84 years,80-84,28,276752,10.1
,2010,2010,Cervix Uteri,27010,Florida,12,85+ years,85+,21,278447,7.5
,2010,2010,Cervix Uteri,27010,Georgia,13,30-34 years,30-34,36,338475,10.6
,2010,2010,Cervix Uteri,27010,Georgia,13,35-39 years,35-39,48,355261,13.5
,2010,2010,Cervix Uteri,27010,Georgia,13,40-44 years,40-44,47,356437,13.2
,2010,2010,Cervix Uteri,27010,Georgia,13,45-49 years,45-49,48,369663,13
,2010,2010,Cervix Uteri,27010,Georgia,13,50-54 years,50-54,41,345668,11.9
,2010,2010,Cervix Uteri,27010,Georgia,13,55-59 years,55-59,41,303784,13.5
,2010,2010,Cervix Uteri,27010,Georgia,13,60-64 years ,60-64,34,264261,12.9
,2010,2010,Cervix Uteri,27010,Georgia,13,65-69 years,65-69,24,191427,12.5
,2010,2010,Cervix Uteri,27010,Georgia,13,70-74 years,70-74,18,138790,13
,2010,2010,Cervix Uteri,27010,Georgia,13,85+ years,85+,16,81305,19.7
,2010,2010,Cervix Uteri,27010,Illinois,17,25-29 years,25-29,27,452879,6
,2010,2010,Cervix Uteri,27010,Illinois,17,30-34 years,30-34,37,433678,8.5
,2010,2010,Cervix Uteri,27010,Illinois,17,35-39 years,35-39,50,427074,11.7
,2010,2010,Cervix Uteri,27010,Illinois,17,40-44 years,40-44,64,437509,14.6
,2010,2010,Cervix Uteri,27010,Illinois,17,45-49 years,45-49,65,474596,13.7
,2010,2010,Cervix Uteri,27010,Illinois,17,50-54 years,50-54,63,475605,13.2
,2010,2010,Cervix Uteri,27010,Illinois,17,55-59 years,55-59,59,418165,14.1
,2010,2010,Cervix Uteri,27010,Illinois,17,60-64 years ,60-64,56,350463,16
,2010,2010,Cervix Uteri,27010,Illinois,17,65-69 years,65-69,32,260525,12.3
,2010,2010,Cervix Uteri,27010,Illinois,17,70-74 years,70-74,27,201808,13.4
,2010,2010,Cervix Uteri,27010,Illinois,17,80-84 years,80-84,21,143447,14.6
,2010,2010,Cervix Uteri,27010,Indiana,18,30-34 years,30-34,20,203881,9.8
,2010,2010,Cervix Uteri,27010,Indiana,18,35-39 years,35-39,24,206952,11.6
,2010,2010,Cervix Uteri,27010,Indiana,18,40-44 years,40-44,34,211836,16.1
,2010,2010,Cervix Uteri,27010,Indiana,18,45-49 years,45-49,39,237868,16.4
,2010,2010,Cervix Uteri,27010,Indiana,18,50-54 years,50-54,30,239356,12.5
,2010,2010,Cervix Uteri,27010,Indiana,18,55-59 years,55-59,27,214621,12.6
,2010,2010,Cervix Uteri,27010,Indiana,18,60-64 years ,60-64,26,183511,14.2
,2010,2010,Cervix Uteri,27010,Indiana,18,65-69 years,65-69,17,137418,12.4
,2010,2010,Cervix Uteri,27010,Kansas,20,40-44 years,40-44,18,86552,20.8
,2010,2010,Cervix Uteri,27010,Kentucky,21,35-39 years,35-39,24,140935,17
,2010,2010,Cervix Uteri,27010,Kentucky,21,40-44 years,40-44,28,145758,19.2
,2010,2010,Cervix Uteri,27010,Kentucky,21,45-49 years,45-49,23,163262,14.1
,2010,2010,Cervix Uteri,27010,Kentucky,21,50-54 years,50-54,24,163086,14.7
,2010,2010,Cervix Uteri,27010,Kentucky,21,55-59 years,55-59,18,149064,12.1
,2010,2010,Cervix Uteri,27010,Kentucky,21,60-64 years ,60-64,20,130947,15.3
,2010,2010,Cervix Uteri,27010,Kentucky,21,70-74 years,70-74,16,76150,21
,2010,2010,Cervix Uteri,27010,Louisiana,22,25-29 years,25-29,16,166585,9.6
,2010,2010,Cervix Uteri,27010,Louisiana,22,30-34 years,30-34,18,148852,12.1
,2010,2010,Cervix Uteri,27010,Louisiana,22,35-39 years,35-39,23,138793,16.6
,2010,2010,Cervix Uteri,27010,Louisiana,22,40-44 years,40-44,30,145898,20.6
,2010,2010,Cervix Uteri,27010,Louisiana,22,45-49 years,45-49,28,165325,16.9
,2010,2010,Cervix Uteri,27010,Louisiana,22,50-54 years,50-54,24,168423,14.2
,2010,2010,Cervix Uteri,27010,Louisiana,22,60-64 years ,60-64,17,127646,13.3
,2010,2010,Cervix Uteri,27010,Maryland,24,35-39 years,35-39,26,194816,13.3
,2010,2010,Cervix Uteri,27010,Maryland,24,40-44 years,40-44,33,216801,15.2
,2010,2010,Cervix Uteri,27010,Maryland,24,45-49 years,45-49,38,239247,15.9
,2010,2010,Cervix Uteri,27010,Maryland,24,50-54 years,50-54,24,230438,10.4
,2010,2010,Cervix Uteri,27010,Maryland,24,55-59 years,55-59,22,200237,11
,2010,2010,Cervix Uteri,27010,Maryland,24,60-64 years ,60-64,16,169647,9.4
,2010,2010,Cervix Uteri,27010,Maryland,24,65-69 years,65-69,17,122675,13.9
,2010,2010,Cervix Uteri,27010,Massachusetts,25,30-34 years,30-34,19,206450,9.2
,2010,2010,Cervix Uteri,27010,Massachusetts,25,35-39 years,35-39,23,212908,10.8
,2010,2010,Cervix Uteri,27010,Massachusetts,25,40-44 years,40-44,27,239593,11.3
,2010,2010,Cervix Uteri,27010,Massachusetts,25,45-49 years,45-49,20,263228,7.6
,2010,2010,Cervix Uteri,27010,Massachusetts,25,50-54 years,50-54,17,256096,6.6
,2010,2010,Cervix Uteri,27010,Massachusetts,25,55-59 years,55-59,27,225871,12
,2010,2010,Cervix Uteri,27010,Michigan,26,25-29 years,25-29,17,293442,5.8
,2010,2010,Cervix Uteri,27010,Michigan,26,30-34 years,30-34,26,289441,9
,2010,2010,Cervix Uteri,27010,Michigan,26,35-39 years,35-39,45,306269,14.7
,2010,2010,Cervix Uteri,27010,Michigan,26,40-44 years,40-44,41,334363,12.3
,2010,2010,Cervix Uteri,27010,Michigan,26,45-49 years,45-49,52,374681,13.9
,2010,2010,Cervix Uteri,27010,Michigan,26,50-54 years,50-54,37,389103,9.5
,2010,2010,Cervix Uteri,27010,Michigan,26,55-59 years,55-59,32,351659,9.1
,2010,2010,Cervix Uteri,27010,Michigan,26,60-64 years ,60-64,36,296862,12.1
,2010,2010,Cervix Uteri,27010,Michigan,26,65-69 years,65-69,16,220403,7.3
,2010,2010,Cervix Uteri,27010,Michigan,26,70-74 years,70-74,18,165966,10.8
,2010,2010,Cervix Uteri,27010,Michigan,26,75-79 years,75-79,17,138531,12.3
,2010,2010,Cervix Uteri,27010,Minnesota,27,35-39 years,35-39,16,161408,9.9
,2010,2010,Cervix Uteri,27010,Minnesota,27,40-44 years,40-44,29,175246,16.5
,2010,2010,Cervix Uteri,27010,Minnesota,27,45-49 years,45-49,19,201411,9.4
,2010,2010,Cervix Uteri,27010,Minnesota,27,50-54 years,50-54,25,201758,12.4
,2010,2010,Cervix Uteri,27010,Minnesota,27,55-59 years,55-59,16,176497,9.1
,2010,2010,Cervix Uteri,27010,Mississippi,28,35-39 years,35-39,18,95538,18.8
,2010,2010,Cervix Uteri,27010,Mississippi,28,40-44 years,40-44,25,96070,26
,2010,2010,Cervix Uteri,27010,Mississippi,28,50-54 years,50-54,18,107679,16.7
,2010,2010,Cervix Uteri,27010,Missouri,29,30-34 years,30-34,18,187244,9.6
,2010,2010,Cervix Uteri,27010,Missouri,29,35-39 years,35-39,33,183818,18
,2010,2010,Cervix Uteri,27010,Missouri,29,40-44 years,40-44,29,191696,15.1
,2010,2010,Cervix Uteri,27010,Missouri,29,45-49 years,45-49,27,223119,12.1
,2010,2010,Cervix Uteri,27010,Missouri,29,50-54 years,50-54,23,226245,10.2
,2010,2010,Cervix Uteri,27010,Missouri,29,55-59 years,55-59,32,202771,15.8
,2010,2010,Cervix Uteri,27010,Missouri,29,60-64 years ,60-64,26,175481,14.8
,2010,2010,Cervix Uteri,27010,Missouri,29,70-74 years,70-74,16,105122,15.2
,2010,2010,Cervix Uteri,27010,Nevada,32,35-39 years,35-39,16,93092,17.2
,2010,2010,Cervix Uteri,27010,Nevada,32,40-44 years,40-44,19,92424,20.6
,2010,2010,Cervix Uteri,27010,New Jersey,34,30-34 years,30-34,21,282199,7.4
,2010,2010,Cervix Uteri,27010,New Jersey,34,35-39 years,35-39,37,297166,12.5
,2010,2010,Cervix Uteri,27010,New Jersey,34,40-44 years,40-44,49,331319,14.8
,2010,2010,Cervix Uteri,27010,New Jersey,34,45-49 years,45-49,50,359506,13.9
,2010,2010,Cervix Uteri,27010,New Jersey,34,50-54 years,50-54,47,347711,13.5
,2010,2010,Cervix Uteri,27010,New Jersey,34,55-59 years,55-59,45,295851,15.2
,2010,2010,Cervix Uteri,27010,New Jersey,34,60-64 years ,60-64,37,255478,14.5
,2010,2010,Cervix Uteri,27010,New Jersey,34,65-69 years,65-69,30,190941,15.7
,2010,2010,Cervix Uteri,27010,New Jersey,34,70-74 years,70-74,23,145320,15.8
,2010,2010,Cervix Uteri,27010,New Jersey,34,75-79 years,75-79,23,124835,18.4
,2010,2010,Cervix Uteri,27010,New York,36,25-29 years,25-29,24,702230,3.4
,2010,2010,Cervix Uteri,27010,New York,36,30-34 years,30-34,61,652658,9.3
,2010,2010,Cervix Uteri,27010,New York,36,35-39 years,35-39,84,637044,13.2
,2010,2010,Cervix Uteri,27010,New York,36,40-44 years,40-44,106,691330,15.3
,2010,2010,Cervix Uteri,27010,New York,36,45-49 years,45-49,114,748078,15.2
,2010,2010,Cervix Uteri,27010,New York,36,50-54 years,50-54,85,734546,11.6
,2010,2010,Cervix Uteri,27010,New York,36,55-59 years,55-59,92,649177,14.2
,2010,2010,Cervix Uteri,27010,New York,36,60-64 years ,60-64,74,570634,13
,2010,2010,Cervix Uteri,27010,New York,36,65-69 years,65-69,63,423947,14.9
,2010,2010,Cervix Uteri,27010,New York,36,70-74 years,70-74,56,329971,17
,2010,2010,Cervix Uteri,27010,New York,36,75-79 years,75-79,44,274144,16
,2010,2010,Cervix Uteri,27010,New York,36,80-84 years,80-84,26,240583,10.8
,2010,2010,Cervix Uteri,27010,New York,36,85+ years,85+,26,270499,9.6
,2010,2010,Cervix Uteri,27010,North Carolina,37,30-34 years,30-34,29,315495,9.2
,2010,2010,Cervix Uteri,27010,North Carolina,37,35-39 years,35-39,39,332868,11.7
,2010,2010,Cervix Uteri,27010,North Carolina,37,40-44 years,40-44,35,339049,10.3
,2010,2010,Cervix Uteri,27010,North Carolina,37,45-49 years,45-49,43,356895,12
,2010,2010,Cervix Uteri,27010,North Carolina,37,50-54 years,50-54,38,347150,10.9
,2010,2010,Cervix Uteri,27010,North Carolina,37,55-59 years,55-59,42,317677,13.2
,2010,2010,Cervix Uteri,27010,North Carolina,37,60-64 years ,60-64,29,285398,10.2
,2010,2010,Cervix Uteri,27010,North Carolina,37,65-69 years,65-69,26,216550,12
,2010,2010,Cervix Uteri,27010,Ohio,39,25-29 years,25-29,18,360513,5
,2010,2010,Cervix Uteri,27010,Ohio,39,30-34 years,30-34,30,348480,8.6
,2010,2010,Cervix Uteri,27010,Ohio,39,35-39 years,35-39,57,358827,15.9
,2010,2010,Cervix Uteri,27010,Ohio,39,40-44 years,40-44,48,383379,12.5
,2010,2010,Cervix Uteri,27010,Ohio,39,45-49 years,45-49,40,432080,9.3
,2010,2010,Cervix Uteri,27010,Ohio,39,50-54 years,50-54,63,452304,13.9
,2010,2010,Cervix Uteri,27010,Ohio,39,55-59 years,55-59,52,405720,12.8
,2010,2010,Cervix Uteri,27010,Ohio,39,60-64 years ,60-64,42,349231,12
,2010,2010,Cervix Uteri,27010,Ohio,39,65-69 years,65-69,27,255472,10.6
,2010,2010,Cervix Uteri,27010,Ohio,39,70-74 years,70-74,24,204800,11.7
,2010,2010,Cervix Uteri,27010,Ohio,39,75-79 years,75-79,16,170123,9.4
,2010,2010,Cervix Uteri,27010,Oklahoma,40,30-34 years,30-34,26,119052,21.8
,2010,2010,Cervix Uteri,27010,Oklahoma,40,35-39 years,35-39,23,115050,20
,2010,2010,Cervix Uteri,27010,Oklahoma,40,40-44 years,40-44,23,113647,20.2
,2010,2010,Cervix Uteri,27010,Oklahoma,40,45-49 years,45-49,17,130556,13
,2010,2010,Cervix Uteri,27010,Oklahoma,40,50-54 years,50-54,29,134663,21.5
,2010,2010,Cervix Uteri,27010,Oklahoma,40,55-59 years,55-59,21,121732,17.3
,2010,2010,Cervix Uteri,27010,Oregon,41,35-39 years,35-39,22,123017,17.9
,2010,2010,Cervix Uteri,27010,Pennsylvania,42,25-29 years,25-29,24,390547,6.1
,2010,2010,Cervix Uteri,27010,Pennsylvania,42,30-34 years,30-34,30,367007,8.2
,2010,2010,Cervix Uteri,27010,Pennsylvania,42,35-39 years,35-39,43,380813,11.3
,2010,2010,Cervix Uteri,27010,Pennsylvania,42,40-44 years,40-44,63,428649,14.7
,2010,2010,Cervix Uteri,27010,Pennsylvania,42,45-49 years,45-49,55,483328,11.4
,2010,2010,Cervix Uteri,27010,Pennsylvania,42,50-54 years,50-54,47,500684,9.4
,2010,2010,Cervix Uteri,27010,Pennsylvania,42,55-59 years,55-59,71,451838,15.7
,2010,2010,Cervix Uteri,27010,Pennsylvania,42,60-64 years ,60-64,45,389472,11.6
,2010,2010,Cervix Uteri,27010,Pennsylvania,42,65-69 years,65-69,30,295244,10.2
,2010,2010,Cervix Uteri,27010,Pennsylvania,42,70-74 years,70-74,29,234711,12.4
,2010,2010,Cervix Uteri,27010,Pennsylvania,42,75-79 years,75-79,20,207049,9.7
,2010,2010,Cervix Uteri,27010,Pennsylvania,42,80-84 years,80-84,21,190234,11
,2010,2010,Cervix Uteri,27010,Pennsylvania,42,85+ years,85+,16,211890,7.6
,2010,2010,Cervix Uteri,27010,South Carolina,45,35-39 years,35-39,31,149737,20.7
,2010,2010,Cervix Uteri,27010,South Carolina,45,40-44 years,40-44,26,155363,16.7
,2010,2010,Cervix Uteri,27010,South Carolina,45,45-49 years,45-49,28,170631,16.4
,2010,2010,Cervix Uteri,27010,South Carolina,45,50-54 years,50-54,21,170083,12.3
,2010,2010,Cervix Uteri,27010,South Carolina,45,55-59 years,55-59,22,161360,13.6
,2010,2010,Cervix Uteri,27010,Tennessee,47,30-34 years,30-34,26,205683,12.6
,2010,2010,Cervix Uteri,27010,Tennessee,47,35-39 years,35-39,42,212337,19.8
,2010,2010,Cervix Uteri,27010,Tennessee,47,40-44 years,40-44,41,217910,18.8
,2010,2010,Cervix Uteri,27010,Tennessee,47,45-49 years,45-49,28,238461,11.7
,2010,2010,Cervix Uteri,27010,Tennessee,47,50-54 years,50-54,36,237329,15.2
,2010,2010,Cervix Uteri,27010,Tennessee,47,55-59 years,55-59,28,217695,12.9
,2010,2010,Cervix Uteri,27010,Tennessee,47,60-64 years ,60-64,25,194433,12.9
,2010,2010,Cervix Uteri,27010,Texas,48,20-24 years,20-24,21,890265,2.4
,2010,2010,Cervix Uteri,27010,Texas,48,25-29 years,25-29,62,915785,6.8
,2010,2010,Cervix Uteri,27010,Texas,48,30-34 years,30-34,128,882619,14.5
,2010,2010,Cervix Uteri,27010,Texas,48,35-39 years,35-39,141,886575,15.9
,2010,2010,Cervix Uteri,27010,Texas,48,40-44 years,40-44,164,852274,19.2
,2010,2010,Cervix Uteri,27010,Texas,48,45-49 years,45-49,154,883575,17.4
,2010,2010,Cervix Uteri,27010,Texas,48,50-54 years,50-54,134,850540,15.8
,2010,2010,Cervix Uteri,27010,Texas,48,55-59 years,55-59,117,737487,15.9
,2010,2010,Cervix Uteri,27010,Texas,48,60-64 years ,60-64,96,615915,15.6
,2010,2010,Cervix Uteri,27010,Texas,48,65-69 years,65-69,58,452880,12.8
,2010,2010,Cervix Uteri,27010,Texas,48,70-74 years,70-74,34,337527,10.1
,2010,2010,Cervix Uteri,27010,Texas,48,75-79 years,75-79,24,269152,8.9
,2010,2010,Cervix Uteri,27010,Texas,48,80-84 years,80-84,28,208822,13.4
